Age,Gender,Education,JobLevel,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome,StockOptionLevel,PercentSalaryHike,DistanceFromHome,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,RelationshipSatisfaction,PerformanceRating,TrainingTimesLastYear,OverTime,NumCompaniesWorked,JobInvolvement,AvgSatisfaction,PromotionRate,IncomePerLevel,ExperienceRatio,PoorWorkLife,CareerStagnation,Department_IT,Department_Marketing,Department_Operations,Department_R&D,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Marketing Manager,JobRole_Marketing Specialist,JobRole_Operations Manager,JobRole_Operations Specialist,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Software Engineer,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46+,IncomeGroup_Medium,IncomeGroup_High,IncomeGroup_Very High,TenureGroup_3-5,TenureGroup_6-10,TenureGroup_10+,Attrition
-0.3029378186280416,0.9511897312113419,0.6054593872862595,-1.0443779720790052,-0.7422580273472703,0.0077038974897679436,0.9409330286652935,0.733248146377813,-0.8758038286207606,-0.7239454166492751,0.8901841529167388,-1.3600462985021025,-0.6663873323748751,-0.7195909232783212,1.30681576814207,0.28067330540791224,-2.394625284573562,-0.9331356946971782,1.5293456651803772,-0.7924489948127558,1.2922680689451786,0.05289248610920918,-0.7755830546462609,0.49323534793979257,-0.7839785741589935,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,3.6519744745444234,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
1.1301451604270831,-1.0513149660756937,-0.33396557359234347,1.2009925671932444,0.38880182384857015,0.724345524444923,0.9409330286652935,2.012913323302443,1.357444900641421,2.2598584644399575,0.10374449783311465,-0.21405052337328023,0.32526048365916505,1.2897380073417728,-1.9345627390313163,-1.7099175130879192,0.0655008585609563,0.9911860678678909,1.5293456651803772,-0.22842835793534955,0.20792314010508733,-0.9716593029311705,-0.15310697655284566,0.05330555391561594,0.12455877507356618,2.862761306649678,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,3.174953922495931,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
0.49321939195813874,-1.0513149660756937,1.5448843481648624,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.10638355062777348,-0.7239454166492751,2.463063463083987,0.21569789230002814,1.316908299693205,0.2850735420317258,-0.8541032366401875,-1.7099175130879192,1.2955639301282154,-0.2916951071754885,1.5293456651803772,0.8996129158194629,0.20792314010508733,-0.4593834084109807,-0.9312020741696146,-0.5243727493849832,-1.1143557920617424,2.862761306649678,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,3.6241241174074825,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-1.099095029214222,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-1.2832724945337528,0.7679565238953413,1.1523307046112803,0.7886957798644393,-1.6580351484089153,1.2897380073417728,0.22635626575094125,0.28067330540791224,0.0655008585609563,-0.2916951071754885,-0.6538744135924667,0.3355922789420567,-0.8764217887350039,0.05289248610920918,-0.3087259960761995,-1.1208021586603834,-0.30342989357317685,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.3029378186280416,-1.0513149660756937,0.6054593872862595,0.07830729755711968,0.10603686104961005,0.724345524444923,-0.4945101882153983,2.012913323302443,0.10408730629600624,-0.7239454166492751,0.36589104952765605,0.07244842040892535,1.316908299693205,1.2897380073417728,0.22635626575094125,-0.7146221038400035,1.2955639301282154,0.3497454803462012,-0.6538744135924667,4.2837367370839,0.20792314010508733,1.077444275149589,0.31375008201721577,-0.1075212396374847,0.2071530795492533,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,5.06622805119022,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
1.1301451604270831,0.9511897312113419,0.6054593872862595,1.2009925671932444,1.2370967122454506,2.157628778355233,-0.4945101882153983,4.572243677151703,1.1477023165789693,0.7679565238953413,0.10374449783311465,-0.357299995264383,1.316908299693205,-0.7195909232783212,0.22635626575094125,0.28067330540791224,0.0655008585609563,2.9155078304329596,1.5293456651803772,-0.7924489948127558,-0.8764217887350039,0.565168380629399,1.558702238204046,-0.2236338574045215,0.8679075153547512,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-0.3029378186280416,0.9511897312113419,-0.33396557359234347,0.07830729755711968,-0.4594930645483102,0.724345524444923,-0.4945101882153983,-0.546417030546817,0.02033592724329113,0.7679565238953413,0.36589104952765605,1.5049431393199533,-0.6663873323748751,1.2897380073417728,1.30681576814207,-0.7146221038400035,-1.164562213006303,0.9911860678678909,-0.6538744135924667,-0.22842835793534955,-0.8764217887350039,0.565168380629399,-0.3087259960761995,-0.2733964078761087,-0.4536013562562446,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,4.8831056200838425,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.7806321449797499,-1.0513149660756937,0.6054593872862595,-1.0443779720790052,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-1.177672929641199,-0.7239454166492751,0.36589104952765605,-0.5005494671554858,0.32526048365916505,-0.7195909232783212,-0.8541032366401875,0.28067330540791224,1.2955639301282154,-0.2916951071754885,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,-0.4593834084109807,-0.9312020741696146,-0.7025082561455924,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
1.2893766025443192,0.9511897312113419,1.5448843481648624,1.2009925671932444,0.10603686104961005,0.0077038974897679436,0.9409330286652935,0.733248146377813,0.12629962856650895,-0.7239454166492751,0.36589104952765605,0.35894736419113094,-1.6580351484089153,-0.7195909232783212,-0.8541032366401875,1.2759687146558278,0.0655008585609563,-0.2916951071754885,-0.6538744135924667,-0.22842835793534955,-0.8764217887350039,-0.9716593029311705,-0.3087259960761995,-1.572271094822899,-0.15001148034561032,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-0.9398635870969859,0.9511897312113419,1.5448843481648624,-1.0443779720790052,0.38880182384857015,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.5448038131472039,-0.7239454166492751,0.8901841529167388,0.6454463079733365,-0.6663873323748751,-0.7195909232783212,-1.9345627390313163,1.2759687146558278,-2.394625284573562,0.3497454803462012,-0.6538744135924667,-0.7924489948127558,1.2922680689451786,-0.9716593029311705,0.6249881210639233,1.8043703734085683,0.8248148347587405,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,3.550414366925464,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-0.6214007028625138,0.9511897312113419,0.6054593872862595,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.04265967526157719,-0.7239454166492751,0.36589104952765605,0.9319452517555421,1.316908299693205,-0.7195909232783212,0.22635626575094125,-0.7146221038400035,-1.164562213006303,0.3497454803462012,-0.6538744135924667,0.3355922789420567,-0.8764217887350039,0.05289248610920918,-0.9312020741696146,-0.3981633822468998,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,3.6519744745444234,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.1301451604270831,0.9511897312113419,-0.33396557359234347,0.07830729755711968,0.38880182384857015,2.874270405310388,2.3763762455459854,2.012913323302443,0.0724074368282401,-0.7239454166492751,-1.2069882606395923,-0.9302978828287942,0.32526048365916505,1.2897380073417728,0.22635626575094125,1.2759687146558278,-2.394625284573562,0.9911860678678909,-0.6538744135924667,0.3355922789420567,0.20792314010508733,1.5897201696697787,-0.4124720090917686,-0.17026532501470334,0.12455877507356618,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-1.4175579134486942,0.9511897312113419,-1.2733905344709464,0.07830729755711968,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.06851336183871969,-0.7239454166492751,-0.6826951572505096,-0.21405052337328023,1.316908299693205,1.2897380073417728,1.30681576814207,-1.7099175130879192,-1.164562213006303,0.9911860678678909,-0.6538744135924667,-0.22842835793534955,0.20792314010508733,1.077444275149589,-0.3087259960761995,-0.4493683254857793,-0.22233730372432026,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,5.392141315834072,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-1.2583264713314581,-1.0513149660756937,-0.33396557359234347,-1.0443779720790052,-0.7422580273472703,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-1.1904177047144382,-0.7239454166492751,0.8901841529167388,-0.357299995264383,1.316908299693205,-1.7242553885883682,0.22635626575094125,-1.7099175130879192,0.0655008585609563,0.3497454803462012,-0.6538744135924667,-0.22842835793534955,-0.8764217887350039,-0.9716593029311705,-0.6199640351229071,-0.7529920030008258,-0.6895850833296367,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,5.06622805119022,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
-0.6214007028625138,-1.0513149660756937,0.6054593872862595,0.07830729755711968,-0.4594930645483102,0.0077038974897679436,0.9409330286652935,-0.546417030546817,-0.038290038093609445,0.7679565238953413,-1.2069882606395923,-1.073547354719897,1.316908299693205,0.2850735420317258,-0.8541032366401875,1.2759687146558278,0.0655008585609563,-0.9331356946971782,1.5293456651803772,-0.22842835793534955,1.2922680689451786,1.077444275149589,-0.6199640351229071,-0.3895090256431455,-0.40074100139180474,2.862761306649678,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,4.7319988234885555,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
